record_id,bank,location_type,name,zone,address,phone,municipality,province,country,country_code,latitude,longitude,geocoded_address,geocode_query,geocode_quality,coordinate_source,google_maps_coordinate_pattern,google_maps_url,source,source_url,api_id,category,extended_hours,actions_performed,fax,special_instructions,weekday_schedule_json,created_at_source,updated_at_source,published_at_source
11caa57b7ea37ad8,Banco BHD,atm,Ag. San Pedro de Macoris 2 Lobby,Este,C / Independencia esq. Rafael Dieguez,,,,Dominican Republic,DO,18.453928,-69.309423,C / Independencia esq. Rafael Dieguez,,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1346,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":4821,""open_closing_time"":""9:00 am a 7:00 pm"",""weekday"":""monday""},{""id"":4820,""open_closing_time"":""9:00 am a 7:00 pm"",""weekday"":""tuesday""},{""id"":4822,""open_closing_time"":""9:00 am a 7:00 pm"",""weekday"":""wednesday""},{""id"":4823,""open_closing_time"":""9:00 am a 7:00 pm"",""weekday"":""thursday""},{""id"":4824,""open_closing_time"":""9:00 am a 7:00 pm"",""weekday"":""friday""},{""id"":4825,""open_closing_time"":""9:00 am a 6:00 pm"",""weekday"":""saturday""},{""id"":4826,""open_closing_time"":""9:00 am a 2:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-27T13:12:55.448Z,2023-02-03T17:08:46.179Z
092dbae851fae9ea,Banco BHD,atm,Ag. San Pedro de Macoris Lobby I,Este,C / Independencia esq. Dr. Tio SPM,,,,Dominican Republic,DO,18.4564,-69.306467,C / Independencia esq. Dr. Tio SPM,,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,681,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":957,""open_closing_time"":""24 hrs"",""weekday"":""monday""},{""id"":958,""open_closing_time"":""24 hrs"",""weekday"":""tuesday""},{""id"":959,""open_closing_time"":""24 hrs"",""weekday"":""wednesday""},{""id"":961,""open_closing_time"":""24 hrs"",""weekday"":""thursday""},{""id"":960,""open_closing_time"":""24 hrs"",""weekday"":""friday""},{""id"":962,""open_closing_time"":""24 hrs"",""weekday"":""saturday""},{""id"":963,""open_closing_time"":""24 hrs"",""weekday"":""sunday""}]",2023-02-03T17:08:45.441Z,2023-02-28T15:27:29.346Z,2023-02-03T17:08:45.441Z
26499535e9e0adfd,Banco BHD,atm,Ag. San Pedro de Macoris Lobby II,Este,C / Independencia esq. Dr. Tio SPM,,,,Dominican Republic,DO,18.4564,-69.306467,C / Independencia esq. Dr. Tio SPM,,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,909,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":1790,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":1791,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":1792,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":1793,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":1794,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":1795,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":1796,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.441Z,2023-03-23T20:46:34.743Z,2023-02-03T17:08:45.441Z
ea326b946ce1e920,Banco BHD,atm,Ag. Veron - Drive Up,Este,"Carretera Barcelo, cruze de Veron - Bavaro",,,,Dominican Republic,DO,18.600746,-68.420066,"Carretera Barcelo, cruze de Veron - Bavaro",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,809,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
18d0ff692bef950f,Banco BHD,atm,Ag. Veron - Lobby,Este,"Carretera Barcelo, cruze de Veron - Bavaro",,,,Dominican Republic,DO,18.600746,-68.420066,"Carretera Barcelo, cruze de Veron - Bavaro",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,808,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
f3ea6250d9a76c42,Banco BHD,branch,Agencia Boca Chica,ESTE,"Autopista Las Américas Km. 30, Municipio Boca Chica",809-243-5550,,,Dominican Republic,DO,18.45448,-69.60458,"Autopista Las Américas Km. 30, Municipio Boca Chica",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,13,sucursales,False,Puedes realizar tus transacciones y solicitar tus servicios donde ejecutivos especializados te brindarán una asesoría personalizada de acuerdo a tus necesidades.,,Horario de Autobanco: Autobanco: lunes a viernes 8:30 a. m. a 5:00 p. m.,"[{""id"":24,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""monday""},{""id"":26,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""tuesday""},{""id"":25,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""wednesday""},{""id"":27,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""thursday""},{""id"":28,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""friday""},{""id"":29,""open_closing_time"":""9:00 am a 1:00 pm"",""weekday"":""saturday""},{""id"":1159,""open_closing_time"":""Cerrado"",""weekday"":""sunday""}]",2023-01-04T17:32:58.220Z,2025-10-06T21:46:17.884Z,2023-02-09T14:13:49.840Z
2080413aad3af205,Banco BHD,atm,Agencia la Romana,Este,"Ave. Duarte Frente al Parque, La Romana",,,,Dominican Republic,DO,18.4226333,-68.9658,"Ave. Duarte Frente al Parque, La Romana",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,139,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":737,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":738,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":739,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":740,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":741,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":742,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":743,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-01-23T20:05:09.192Z,2023-01-25T18:54:42.852Z,2023-01-23T20:05:10.758Z
d0a70fa3625a4e85,Banco BHD,branch,Agencia Monte Plata,ESTE,"Calle Altagracia Esq. Luis A. Rojas Monte Plata, Rep. Dom.",829-243-5000,,,Dominican Republic,DO,18.80867,-69.78476,"Calle Altagracia Esq. Luis A. Rojas Monte Plata, Rep. Dom.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,15,sucursales,False,Puedes realizar tus transacciones y solicitar tus servicios donde ejecutivos especializados te brindarán una asesoría personalizada de acuerdo a tus necesidades.,,,"[{""id"":37,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""monday""},{""id"":36,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""tuesday""},{""id"":38,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""wednesday""},{""id"":39,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""thursday""},{""id"":40,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""friday""},{""id"":41,""open_closing_time"":""9:00 am - 1:00 pm"",""weekday"":""saturday""},{""id"":1161,""open_closing_time"":""Cerrado"",""weekday"":""sunday""}]",2023-01-04T17:36:33.396Z,2023-02-20T18:02:03.402Z,2023-02-09T14:13:49.840Z
343c6b895bf811cb,Banco BHD,branch,Agencia Multiplaza Higuey,ESTE,"En La Intersección De Las Calles José A. Santana Y Hermanos Trejo, Municipio De Higuey, Provincia La Altagracia, R.D.",809-831-7020,,,Dominican Republic,DO,18.6015144,-68.7190369,"En La Intersección De Las Calles José A. Santana Y Hermanos Trejo, Municipio De Higuey, Provincia La Altagracia, R.D.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,16,sucursales,False,Puedes realizar tus transacciones y solicitar tus servicios donde ejecutivos especializados te brindarán una asesoría personalizada de acuerdo a tus necesidades.,,,"[{""id"":42,""open_closing_time"":""9:00 am - 7:00 pm"",""weekday"":""monday""},{""id"":43,""open_closing_time"":""9:00 am - 7:00 pm"",""weekday"":""tuesday""},{""id"":44,""open_closing_time"":""9:00 am - 7:00 pm"",""weekday"":""wednesday""},{""id"":45,""open_closing_time"":""9:00 am - 7:00 pm"",""weekday"":""thursday""},{""id"":46,""open_closing_time"":""9:00 am - 7:00 pm"",""weekday"":""friday""},{""id"":47,""open_closing_time"":""9:00 am a 2:00 pm"",""weekday"":""saturday""},{""id"":1162,""open_closing_time"":""Cerrado"",""weekday"":""sunday""}]",2023-01-04T17:38:51.706Z,2023-02-20T18:06:30.677Z,2023-02-09T14:13:49.840Z
720a273824d08d00,Banco BHD,branch,Agencia San Pedro de Macorís I,ESTE,"Calle Independencia Esq. Dr. Tío , San Pedro De Macorís, Rep. Dom.",809-830-7000,,,Dominican Republic,DO,18.45638,-69.30648,"Calle Independencia Esq. Dr. Tío , San Pedro De Macorís, Rep. Dom.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,11,sucursales,False,Puedes realizar tus transacciones y solicitar tus servicios donde ejecutivos especializados te brindarán una asesoría personalizada de acuerdo a tus necesidades.,,Horario de Autocaja: Lunes a Viernes 8:30 a.m. - 5:00 p.m.,"[{""id"":12,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""monday""},{""id"":14,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""tuesday""},{""id"":13,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""wednesday""},{""id"":15,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""thursday""},{""id"":16,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""friday""},{""id"":17,""open_closing_time"":""9:00 am a 1:00 pm"",""weekday"":""saturday""},{""id"":1157,""open_closing_time"":""Cerrado"",""weekday"":""sunday""}]",2023-01-04T14:40:53.337Z,2023-11-23T15:38:06.674Z,2023-02-09T14:13:49.840Z
95e27b017fd6f143,Banco BHD,branch,Agencia Verón,ESTE,"Carretera Verón, Cruce De Verón-Bávaro, Provincia Higuey",809-831-7002,,,Dominican Republic,DO,18.60091,-68.42003,"Carretera Verón, Cruce De Verón-Bávaro, Provincia Higuey",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,17,sucursales,False,Puedes realizar tus transacciones y solicitar tus servicios donde ejecutivos especializados te brindarán una asesoría personalizada de acuerdo a tus necesidades.,,HORARIO DE AUTO BANCO: LUNES A VIERNES DE 8:30 A. M. A 5:00 P. M.,"[{""id"":48,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""monday""},{""id"":49,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""tuesday""},{""id"":50,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""wednesday""},{""id"":51,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""thursday""},{""id"":52,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""friday""},{""id"":53,""open_closing_time"":""9:00 am - 1:00 pm"",""weekday"":""saturday""},{""id"":1163,""open_closing_time"":""Cerrado"",""weekday"":""sunday""}]",2023-01-04T17:51:38.777Z,2026-03-18T14:53:50.708Z,2023-02-09T14:13:49.840Z
a8796cedb757544b,Banco BHD,subagent,Alex Center,Este,"Carretera Hato Mayor-Vicentillo Km.10, San Francisco, Vicentillo, El Seibo",8294193751,,,Dominican Republic,DO,18.882661,-69.205831,"Carretera Hato Mayor-Vicentillo Km.10, San Francisco, Vicentillo, El Seibo",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,654,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":8678,""open_closing_time"":""8:00 am a 8:00 pm"",""weekday"":""monday""},{""id"":8679,""open_closing_time"":""8:00 am a 8:00 pm"",""weekday"":""tuesday""},{""id"":8680,""open_closing_time"":""8:00 am a 8:00 pm"",""weekday"":""wednesday""},{""id"":8681,""open_closing_time"":""8:00 am a 8:00 pm"",""weekday"":""thursday""},{""id"":8682,""open_closing_time"":""8:00 am a 8:00 pm"",""weekday"":""friday""},{""id"":8683,""open_closing_time"":""8:00 am a 8:00 pm"",""weekday"":""saturday""},{""id"":8684,""open_closing_time"":""8:00 am a 8:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T03:52:40.608Z,2023-02-03T17:07:30.853Z
324e6b2644b3a926,Banco BHD,subagent,Alexa Variedades,Este,"Av. Independencia #37, Centro Ciudad, San Pedro De Macoris",8095266934 / 8097076003,,,Dominican Republic,DO,18.453925,-69.309357,"Av. Independencia #37, Centro Ciudad, San Pedro De Macoris",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,209,subagentes,False,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":5583,""open_closing_time"":""8:00 am a 4:00 pm"",""weekday"":""monday""},{""id"":5585,""open_closing_time"":""8:00 am a 4:00 pm"",""weekday"":""tuesday""},{""id"":5584,""open_closing_time"":""8:00 am a 4:00 pm"",""weekday"":""wednesday""},{""id"":5586,""open_closing_time"":""8:00 am a 4:00 pm"",""weekday"":""thursday""},{""id"":5587,""open_closing_time"":""8:00 am a 4:00 pm"",""weekday"":""friday""},{""id"":5588,""open_closing_time"":""9:00 am a 1:00 pm"",""weekday"":""saturday""},{""id"":5589,""open_closing_time"":""No laborable"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T08:27:23.008Z,2023-02-03T17:07:30.360Z
9d6bfa7fe720acea,Banco BHD,atm,Almacenes Iberia Bavaro,Este,"Av. Estados Unidos de América, Plaza 3 Center, Bávaro",,,,Dominican Republic,DO,18.690305,-68.453758,"Av. Estados Unidos de América, Plaza 3 Center, Bávaro",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,760,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
b3c3c6a189ed1aa2,Banco BHD,atm,Almacenes Iberia Higuey,Este,"Ave. Libertad Carretera Mella, Km 1 1/2",,,,Dominican Republic,DO,18.620211,-68.724908,"Ave. Libertad Carretera Mella, Km 1 1/2",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,979,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2273,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":2274,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":2275,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":2276,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":2277,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":2278,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":2279,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T16:35:41.837Z,2023-02-03T17:08:45.881Z
4a57ebadc4bf290a,Banco BHD,subagent,Brito Comunicaciones,ESTE,"Calle Duarte #319, El Invi, Canta la Rana, Los Alcarrizoa, Santo Domingo",,,,Dominican Republic,DO,18.523375,-70.0351,"Calle Duarte #319, El Invi, Canta la Rana, Los Alcarrizoa, Santo Domingo",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1529,subagentes,True,,,,"[{""id"":9013,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""monday""},{""id"":9014,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""tuesday""},{""id"":9015,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""wednesday""},{""id"":9016,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""thursday""},{""id"":9017,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""friday""},{""id"":9018,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""saturday""}]",2025-08-14T14:17:42.160Z,2025-08-14T14:17:44.358Z,2025-08-14T14:17:44.353Z
21c6cc223727794c,Banco BHD,subagent,Casa González,ESTE,"Calle Hermanas Mirabal esquina Juan Bosch, Villa Linda, Santo Domingo Oeste",,,,Dominican Republic,DO,18.537506,-70.073142,"Calle Hermanas Mirabal esquina Juan Bosch, Villa Linda, Santo Domingo Oeste",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1466,subagentes,True,,,,"[{""id"":8770,""open_closing_time"":""7:30 a. m. a 10:00 p. m."",""weekday"":""monday""},{""id"":8771,""open_closing_time"":""7:30 a. m. a 10:00 p. m."",""weekday"":""tuesday""},{""id"":8772,""open_closing_time"":""7:30 a. m. a 10:00 p. m."",""weekday"":""wednesday""},{""id"":8773,""open_closing_time"":""7:30 a. m. a 10:00 p. m."",""weekday"":""thursday""},{""id"":8774,""open_closing_time"":""7:30 a. m. a 10:00 p. m."",""weekday"":""friday""},{""id"":8775,""open_closing_time"":""7:30 a. m. a 10:00 p. m."",""weekday"":""saturday""},{""id"":8776,""open_closing_time"":""7:30 a. m. a 10:00 p. m."",""weekday"":""sunday""}]",2024-06-25T16:47:48.784Z,2024-06-25T16:48:23.040Z,2024-06-25T16:48:23.000Z
47a6173534f98312,Banco BHD,atm,Cesar Iglesias S.A.,Este,"Calle Cesar Iglesias, No. 1, San Pedro de Macoris",,,,Dominican Republic,DO,18.462755,-69.316069,"Calle Cesar Iglesias, No. 1, San Pedro de Macoris",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1253,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":4176,""open_closing_time"":""6:00 am a 9:00 pm"",""weekday"":""monday""},{""id"":4177,""open_closing_time"":""6:00 am a 9:00 pm"",""weekday"":""tuesday""},{""id"":4178,""open_closing_time"":""6:00 am a 9:00 pm"",""weekday"":""wednesday""},{""id"":4179,""open_closing_time"":""6:00 am a 9:00 pm"",""weekday"":""thursday""},{""id"":4180,""open_closing_time"":""6:00 am a 9:00 pm"",""weekday"":""friday""},{""id"":4181,""open_closing_time"":""6:00 am a 9:00 pm"",""weekday"":""saturday""},{""id"":4182,""open_closing_time"":""6:00 am a 9:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-27T01:00:16.166Z,2023-02-03T17:08:46.179Z
74cc11a9c66ff322,Banco BHD,atm,Citricula Del Este,Este,"Carretera Hato Mayor - Sabana de la Mar, Hacienda Romelia, SA. Hato Mayor del Rey.",,,,Dominican Republic,DO,18.770727,-69.259071,"Carretera Hato Mayor - Sabana de la Mar, Hacienda Romelia, SA. Hato Mayor del Rey.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1371,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":4995,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":4996,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":4998,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":4997,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":4999,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":5001,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":5000,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-27T13:37:35.233Z,2023-02-03T17:08:46.179Z
2668349ae25abdcf,Banco BHD,atm,CND - Bavaro,Este,"Carretera Mella, Km 1/2 Salida hacia el Seibo",,,,Dominican Republic,DO,18.440846,-69.941644,"Carretera Mella, Km 1/2 Salida hacia el Seibo",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,957,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2119,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":2120,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":2121,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":2122,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":2123,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":2125,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":2124,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T16:04:49.772Z,2023-02-03T17:08:45.881Z
45773ac9162e2ad9,Banco BHD,atm,CND - San Pedro de Macoris,Este,"Av. Carretera Mella Km 3 1/2, San Pedro de Macoris",,,,Dominican Republic,DO,18.47158,-69.306074,"Av. Carretera Mella Km 3 1/2, San Pedro de Macoris",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,960,cajeros,False,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":2140,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":2141,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":2142,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":2143,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":2144,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":2145,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":2146,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-24T16:07:52.325Z,2023-02-03T17:08:45.881Z
